tconst,primaryTitle
tt0067810,Sweet Sweetback's Baadasssss Song
tt0067812,Miyamoto Musashi VI
tt0067814,Love
tt0067815,Sinbad
tt0067816,A sípoló macskakö
tt0067817,T.R. Baskin
tt0067819,The Secret of a Great Narrator
tt0067820,Taking Off
tt0067824,The Big Boss
tt0067836,Glass Ceiling
tt0067840,Tere Mere Sapne
tt0067850,This Stuff'll Kill Ya!
tt0067853,Ti ekanes ston polemo Thanasi
tt0067854,The Invincible Eight
tt0067855,A Time for Loving
tt0067856,Times For
tt0067861,The Death of Maria Malibran
tt0067862,Together
tt0067863,Toklat
tt0067866,El Topo
tt0067867,The Tormentors
tt0067869,The Ring-necked Dove
tt0067870,A Town Called Hell
tt0067879,Sex of the Devil
tt0067880,Triangle
tt0067881,The Trojan Women
tt0067883,Troll
tt0067884,Trotta
tt0067885,The Third Part of the Night
tt0067886,Black Mountain
tt0067887,Dipped in Gold
tt0067889,Twarz aniola
tt0067893,Two-Lane Blacktop
tt0067894,You and Me
tt0067895,The Pine Tree in the Mountain
tt0067896,L'udienza
tt0067897,Umutsuzlar
tt0067899,A Loser
tt0067901,A Few Hours of Sunlight
tt0067902,And Jimmy Went to the Rainbow's Foot
tt0067907,"Unman, Wittering and Zigo"
tt0067908,Uno y medio contra el mundo
tt0067913,The Man with Icy Eyes
tt0067914,The Boxer
tt0067919,The Emigrants
tt0067920,Guns of War
tt0067922,Vale do Canaã
tt0067925,Vamsha Vriksha
tt0067928,Varietés
tt0067935,"Vente a Alemania, Pepe"
tt0067941,The Hassled Hooker
tt0067942,Veruschka - Poetry of a Woman
tt0067943,The Widow Couderc
tt0067952,Villain
tt0067956,The Designated Victim
tt0067958,WR: Mysteries of the Organism
tt0067959,Walkabout
tt0067961,Wanda
tt0067962,Beware of a Holy Whore
tt0067973,Wezwanie
tt0067979,Whity
tt0067980,Who Is Harry Kellerman and Why Is He Saying Those Terrible Things About Me?
tt0067982,Who Says I Can't Ride a Rainbow!
tt0067987,Wild Honey
tt0067990,Wilder Sex junger Mädchen
tt0067993,The Windsplitter
tt0067995,Women in Cages
tt0067999,X312 - Flight to Hell
tt0068000,Snake Fist Fighter
tt0068001,Yegor Bulychyov i drugiye
tt0068002,The Yes Girls
tt0068003,King Eagle
tt0068004,The Shadow Whip
tt0068005,You'll Like My Mother
tt0068006,You've Got to Walk It Like You Talk It or You'll Lose That Beat
tt0068007,The Young Graduates
tt0068011,Zachariah
tt0068012,Zaroorat
tt0068014,Zeppelin
tt0068016,Znaki na drodze
tt0068021,Family Life
tt0068024,Matalo! (Kill Him)
tt0068026,It Only Happens to Others
tt0068152,$
tt0068156,1776
tt0068159,The 72 Desperate Rebels
tt0068161,The Dawns Here Are Quiet
tt0068163,A.W.O.L.
tt0068164,The Abductors
tt0068166,Shadows Unseen
tt0068168,Across 110th Street
tt0068176,The Dominici Affair
tt0068179,The Sicilian Connection
tt0068180,Agent nr 1
tt0068181,Agit
tt0068183,Ricco
tt0068191,All Coppers Are...
tt0068195,All People Will Be Brothers
tt0068202,The Godfather's Friend
tt0068205,Love in the Afternoon
tt0068207,Anna and the Wolves
tt0068208,The Anatomy of Love
tt0068213,I Love You Rosa
tt0068217,Anuraag
tt0068221,The Surveyors
tt0068225,The Sparrow
tt0068226,Mordet på Trotskij
tt0068236,Expulsion of the Devil
tt0068244,Azit the Paratrooper Dog
tt0068245,Bad Company
tt0068252,Baluch
tt0068255,Bansi Birju
tt0068257,Bawarchi
tt0068264,Ben
tt0068266,The Best Pair of Legs in the Business
tt0068273,The Big Bird Cage
tt0068274,The Big Game
tt0068276,The Biscuit Eater
tt0068277,Bita
tt0068278,The Bitter Tears of Petra von Kant
tt0068280,Black Girl
tt0068282,Black Mama White Mama
tt0068286,Bless the Beasts & Children
tt0068294,Bluebeard
tt0068295,Bloody Friday
tt0068303,Boleslaw Smialy
tt0068306,Bone
tt0068309,Boxcar Bertha
tt0068310,The Boxer from Shantung
tt0068317,Brother John
tt0068319,Brother on the Run
tt0068321,The Birch Wood
tt0068323,Buck and the Preacher
tt0068324,Bummer
tt0068326,Butterflies Are Free
tt0068327,Cabaret
tt0068331,Gang War in Naples
tt0068333,Câncer
tt0068334,The Candidate
tt0068338,Dear Parents
tt0068340,Carta de amor de un asesino
tt0068341,The Valachi Papers
tt0068346,The Mattei Affair
tt0068348,The Castle of Purity
tt0068350,The Big Shots
tt0068356,Chandler
tt0068363,Cheating in Panorama
tt0068365,Chelovek na svoyom meste
tt0068366,Chetvyortyy
tt0068367,Who Saw Her Die?
tt0068369,Child's Play
tt0068372,Man of Iron
tt0068377,Sex Life in a Convent
tt0068378,Dear Louise
tt0068379,Ciao Manhattan
tt0068380,The Inner Scar
tt0068382,Cinco mil dolares de recompensa
tt0068383,Ciprian Porumbescu
tt0068384,Cisco Pike
tt0068391,Las colocadas
tt0068409,Cool Breeze
tt0068413,Corky
tt0068417,La cosa buffa
tt0068420,And Hope to Die
tt0068421,The Cowboys
tt0068428,The Cross and the Switchblade
tt0068429,"Cry for Me, Billy"
tt0068432,Cuando quiero llorar no lloro
tt0068433,"Vera, un cuento cruel"
tt0068441,Cesar & Rosalie
tt0068442,The Pirate
tt0068446,The Darwin Adventure
tt0068450,A Day in the Death of Joe Egg
tt0068455,Dealing: Or the Berkeley-to-Boston Forty-Brick Lost-Bag Blues
tt0068457,Deathdream
tt0068469,Deixem-me ao Menos Subir às Palmeiras
tt0068473,Deliverance
tt0068479,The Two Seasons of Life
tt0068483,Women in Cell Block 7
tt0068486,The Dirt Gang
tt0068488,Dirty Weekend
tt0068490,Disco rojo
tt0068494,Domo Arigato
tt0068497,Doomsday Voyage
tt0068507,Die dressierte Frau
tt0068508,Der Dritte
tt0068509,"Drive, He Said"
tt0068511,Le droit d'aimer
tt0068513,La duda
tt0068518,Dyn Amo
tt0068519,Gentlemen of Fortune
tt0068521,Ten Days Wonder
tt0068526,Les ebranlées
tt0068528,The Effect of Gamma Rays on Man-in-the-Moon Marigolds
tt0068531,Ek Adhuri Kahani
tt0068538,Embassy
tt0068542,Eolomea
tt0068546,Escape to the Sun
tt0068547,El espectro del terror
tt0068552,Swedish Wildcats
tt0068556,Experiencia prematrimonial
tt0068558,The Expropriation
tt0068564,Winter Comes Early
tt0068566,Crime Boss
tt0068569,Family Life
tt0068571,A Fan's Notes
tt0068572,Dangerous Kisses
tt0068574,The Fast Kill
tt0068575,Fat City
tt0068576,Fear Is the Key
tt0068578,Felix si Otilia
tt0068579,Five Days in August
tt0068581,The Woman in Blue
tt0068582,The Girl with the Cello
tt0068587,Le fils
tt0068588,The Final Comedown
tt0068593,Company Party
tt0068597,Flower of Holiness
tt0068599,Fly Me
tt0068600,The First Circle
tt0068603,The Agony of Mr. Boroka
tt0068604,Photography
tt0068605,Four Riders
tt0068609,Strange City
tt0068610,The French Love
tt0068612,Fritz the Cat
tt0068618,The Hostage Gang
tt0068619,Ganja & Hess
tt0068626,L'amante dell'Orsa Maggiore
tt0068632,"Georgia, Georgia"
tt0068634,History Lessons
tt0068640,Girls on the Road
tt0068641,"Girolimoni, the Monster of Rome"
tt0068643,Glass Houses
tt0068646,The Godfather
tt0068647,Gonshchiki
tt0068652,Gozenchû no jikanwari
tt0068656,Le grand départ
tt0068661,The Great Northfield Minnesota Raid
tt0068662,The Great Waltz
tt0068664,Group Marriage
tt0068665,The Heath Is Green
tt0068667,La guerrilla
tt0068669,Gumshoe
tt0068672,The Bathhouse of Malatily
tt0068673,Hammer
tt0068674,Hammersmith Is Out
tt0068675,Hannie Caulder
tt0068676,Hapkido
tt0068677,The Mind Snatchers
tt0068678,The Sensuous Three
tt0068686,Murder C.O.D.
tt0068687,The Heartbreak Kid
tt0068688,Heat
tt0068693,The Two Faces of Love
tt0068694,The Hero
tt0068695,Heroine
tt0068698,Hickey & Boggs
tt0068699,High Plains Drifter
tt0068701,Los hijos de Fierro
tt0068704,Hit Man
tt0068711,The Honkers
tt0068717,The Hot Box
tt0068724,The Inheritor
tt0068726,I Want What I Want
tt0068729,Igrok
tt0068730,Il n'y a pas de fumée sans feu
tt0068732,Images
tt0068735,Chronicle of a Homicide
tt0068739,The Conspirators
tt0068744,Intimate Confessions of a Chinese Courtesan
tt0068747,Los novios de mi mujer
tt0068752,J.C.
tt0068754,Tel Aviv Call Girls
tt0068755,Foreigners
tt0068757,"How Far, How Near"
tt0068759,Je suis frigide... pourquoi?
tt0068760,Jelbeszéd
tt0068762,Jeremiah Johnson
tt0068763,The Jerusalem File
tt0068765,Jeux pour couples infidèles
tt0068767,Fist of Fury
tt0068771,Jonny en Jessy
tt0068774,Journey
tt0068775,Journey Through Rosebud
tt0068779,"John, the Knife and the River"
tt0068783,El juez de la soga
tt0068785,The Innocent Abroad
tt0068786,Junior Bonner
tt0068789,Justin Morgan Had a Horse
tt0068795,Kansas City Bomber
tt0068797,Karpukhin
tt0068800,The Soil
tt0068801,Kill! Kill! Kill! Kill!
tt0068805,The King of Marvin Gardens
tt0068808,Klara Lust
tt0068814,Kozijat rog
tt0068816,Lone Wolf and Cub: Baby Cart at the River Styx
tt0068817,Lone Wolf and Cub: Baby Cart to Hades
tt0068822,When the Heavens Fell
tt0068827,Lady Caroline Lamb
tt0068828,Lady Sings the Blues
tt0068837,The Legend of Boggy Creek
tt0068841,Lehrmädchen-Report
tt0068842,Leichensache Zernik
tt0068843,Passions
tt0068848,La leyenda del alcalde de Zalamea
tt0068850,Love and Pain and the Whole Damn Thing
tt0068853,The Life and Times of Judge Roy Bean
tt0068860,Limbo
tt0068861,The Limit
tt0068862,Microscopic Liquid Subway to Oblivion
tt0068865,Lives of Performers
tt0068866,Living Free
tt0068868,Liza
tt0068873,The Loners
tt0068874,The Bold Brothers
tt0068878,Dragostea începe vineri
tt0068882,"Siv, Anne & Sven"
tt0068883,Ludwig
tt0068884,Ludwig - Requiem for a Virgin King
tt0068885,Deadly Trackers
tt0068888,Lányarcok tükörben
tt0068890,But Where Is Daniel Wax?
tt0068891,Cat's Play
tt0068892,The Mad Bomber
tt0068894,The Master and Margaret
tt0068898,A magyar ugaron
tt0068899,The Dupes
tt0068901,O Mal-Amado
tt0068907,Man and Boy
tt0068909,Man of La Mancha
tt0068910,"Oh, to Be on the Bandwagon!"
tt0068912,The Man
tt0068914,The Man from Swan Farm
tt0068920,Antony and Cleopatra
tt0068922,Marianela
tt0068923,Poor Little Maria!
tt0068925,Mark of the Devil Part II
tt0068929,Maya Darpan
tt0068934,Melinda
tt0068938,Mere Jeevan Saathi
tt0068939,Days of '36
tt0068942,My Private Teacher
tt0068944,One Billion for a Blonde
tt0068950,The Seduction of Mimi
tt0068954,Shanghai Joe
tt0068955,Mirage
tt0068957,Miss Melody Jones
tt0068960,Le moine
tt0068963,Monologue
tt0068968,Morals of Ruth Halbfass
tt0068969,Morbidness
tt0068984,My Old Man's Place
tt0068989,Penthouse Playgirls
tt0068990,Napoleon and Samantha
tt0068991,Nathalie Granger
tt0068992,Dear Summer Sister
tt0068993,A Necklace for My Beloved
tt0068995,Neither by Day Nor by Night
tt0068997,The New Centurions
tt0068998,Nezhdannyy gost
tt0069000,The Treasure
tt0069001,Night Call Nurses
tt0069006,The Night of the Strangler
tt0069007,The Nightcomers
tt0069008,Beyond Time
tt0069013,No Way Out
tt0069014,The Lonely Woman
tt0069015,No es bueno que el hombre esté solo
tt0069027,We Won't Grow Old Together
tt0069033,Stone Wedding
tt0069035,The New Land
tt0069044,One is a Lonely Number
tt0069050,The Other
tt0069059,Paño verde
tt0069065,Paulina 1880
tt0069067,Payday
tt0069075,Perdido por Cem
tt0069078,Perla w koronie
tt0069079,My Name Is Rocco Papaleo
tt0069080,Pete 'n' Tillie
tt0069083,"Pete, Pearl & the Pole"
tt0069084,Pickup on 101
tt0069086,The Pied Piper
tt0069091,Piranha
tt0069094,The Most Wonderful Evening of My Life
tt0069096,A Place Called Today
tt0069098,Play It As It Lays
tt0069103,Pocket Money
tt0069108,Poil de carotte
tt0069109,Execution Squad
tt0069110,Pope Joan
tt0069113,The Poseidon Adventure
tt0069114,Poslizg
tt0069120,Indian Summer
tt0069121,Prime Cut
tt0069129,The Prophet Mimi
tt0069130,Anna's Engagement
tt0069131,The Public Eye
tt0069133,Midnight Train
tt0069134,Pulp
tt0069135,The Punishment
tt0069138,Quadroon
tt0069142,Lovers of Devil's Island
tt0069145,"Somewhere, Someone"
tt0069147,Quem é Beta?
tt0069148,This Kind of Love
tt0069152,Raaste Kaa Patthar
tt0069154,I racconti romani di una ex novizia
tt0069156,La ragazza dalla pelle di luna
tt0069158,Rage
tt0069160,The Ragman's Daughter
tt0069161,Rainbow Bridge
tt0069166,The Message
tt0069168,Reed: Insurgent Mexico
tt0069170,Ripe Cherry
tt0069173,Le rempart des Béguines
tt0069178,Return from Africa
tt0069181,Nest of Virgins
tt0069185,Rivals
tt0069186,"So Sweet, So Dead"
tt0069189,Rolande met de bles
tt0069191,Roma
tt0069195,The Rowdyman
tt0069198,The Ruling Class
tt0069199,"Run, Cougar, Run"
tt0069201,Running Scared
tt0069206,Sadegh the Kurd
tt0069209,The Holy Family
tt0069210,Salomè
tt0069212,The Salzburg Connection
tt0069214,Sambizanga
tt0069215,San Michele aveva un gallo
tt0069216,San Simón de los Magueyes
tt0069218,Sanjog
tt0069220,Without Appeal
tt0069223,In the Driver's Seat
tt0069225,Savage Messiah
tt0069228,The Scarlet Letter
tt0069231,Die Schlüssel
tt0069233,Schoolgirl Report Part 3: What Parents Find Unthinkable
tt0069234,Schoolgirl Report Part 4: What Drives Parents to Despair
tt0069235,The Scopone Game
tt0069237,Scoumoune
tt0069239,Season of the Witch
tt0069243,Someone Is Bleeding
tt0069244,Seksolatki
tt0069248,Redneck
tt0069249,A Separate Peace
tt0069251,The Serpent
tt0069256,El señor de Osanto
tt0069257,Shaft's Big Score!
tt0069260,The Long Darkness
tt0069265,The Water Margin
tt0069266,The Wolves
tt0069268,Sie liebten sich einen Sommer
tt0069269,The Revolution of the Seven Madmen
tt0069270,Escape to Nowhere
tt0069273,Sitting Target
tt0069276,Sixteen
tt0069278,Skyjacked
tt0069279,Slaughter
tt0069280,Slaughterhouse-Five
tt0069283,Slonce wschodzi raz na dzien
tt0069287,The Snake Man
tt0069290,Snow Job
tt0069293,Solaris
tt0069299,Something to Hide
tt0069303,Sounder
tt0069305,Squares
tt0069307,Stand Up and Be Counted
tt0069312,Stigma
tt0069319,Strandhugg i somras
tt0069320,The Strange Vengeance of Rosalie
tt0069322,Street Sisters
tt0069325,A Free Woman
tt0069326,Stundenplan einer Verführung
tt0069329,Summer Soldiers
tt0069330,Sunstruck
tt0069332,Super Fly
tt0069334,Swayamvaram
tt0069336,Sweet Sugar
tt0069338,"Szerokiej drogi, kochanie"
tt0069339,Szklana kula
tt0069341,Tales from the Crypt
tt0069342,Les tam tams se sont tus
tt0069350,Taureau
tt0069355,Le temps d'une chasse
tt0069356,"Ten okrutny, nikczemny chlopak"
tt0069358,Ecstasy of the Angels
tt0069359,Les tentations de Marianne
tt0069377,Thumb Tripping
tt0069380,Lady Whirlwind
tt0069382,Timanfaya (Amor prohibido)
tt0069385,To Find a Man
tt0069386,To Kill a Clown
tt0069387,To Love Again
tt0069389,All Nudity Shall Be Punished
tt0069393,Tomorrow
tt0069395,Torino nera
tt0069396,Os Toiros de Mary Foster
tt0069398,Tout Va Bien
tt0069401,The Traitors
tt0069405,Las tres perfectas casadas
tt0069406,The Trial of the Catonsville Nine
tt0069408,Trilogy of Swordsmanship
tt0069412,Trotz alledem!
tt0069414,Trouble Man
tt0069416,Trzeba zabic te milosc
tt0069419,Killer
tt0069421,Your Vice Is a Locked Room and Only I Have the Key
tt0069423,Ture Sventon - Privatdetektiv
tt0069432,To Kill in Silence
tt0069433,Run Away Nearly
tt0069434,Ukroshcheniye ognya
tt0069439,Murder Is a Murder
tt0069441,Und der Regen verwischt jede Spur
tt0069442,A Gorgeous Girl Like Me
tt0069444,The Unholy Rollers
tt0069445,Fist of Unicorn
tt0069446,The Master Touch
tt0069449,Up the Sandbox
tt0069450,VD
tt0069451,La vallée
tt0069457,Summertime Killer
tt0069466,The Visitors
tt0069467,Cries & Whispers
tt0069471,Vlak do stanice Nebe
tt0069476,Vozes do Medo
tt0069477,La vraie nature de Bernadette
tt0069478,Vuk samotnjak
tt0069481,A Man Defends Himself
tt0069483,The War Between Men and Women
tt0069486,Was geschah auf Schloß Wildberg
tt0069487,Watched!
tt0069489,Wedding in White
tt0069491,Welcome Home Soldier Boys
tt0069492,Wesele
tt0069496,When the Legends Die
tt0069505,With These Hands...
tt0069509,The Woman Hunt
tt0069515,The Wrath of God
tt0069516,"X, Y and Zee"
tt0069518,The New One-Armed Swordsman
tt0069521,The Year of the Yahoo!
tt0069522,Yeh Gulistan Hamara
tt0069524,You and Me
tt0069527,Young Playthings
tt0069528,Young Winston
tt0069531,Za vsyo v otvete
tt0069532,Zabijcie czarna owce
tt0069534,Zameen Aasmaan
tt0069537,Zaraza
tt0069540,The Deadly Duo
tt0069543,Real Truth
tt0069549,Angels and Cherubs
tt0069671,Abhimaan
tt0069672,Aborto criminal
tt0069676,Ace Eli and Rodger of the Skies
tt0069678,'Tis Pity She's a Whore
tt0069679,The Adulteress
tt0069683,The Hour of Parting
tt0069687,Alice in the Cities
tt0069689,The All-American Boy
tt0069690,Allonsanfan
tt0069692,Alpha Beta
tt0069704,American Graffiti
tt0069705,One Hamlet Less
tt0069707,El amor tiene cara de mujer
tt0069708,Love
tt0069716,I doyde denyat
tt0069718,Anita
tt0069719,Ante el cadáver de un líder
tt0069722,Antoine and Sebastian
tt0069727,Tranquility in the Presence of Others
tt0069736,Ash Wednesday
tt0069737,Distant Thunder
tt0069739,Assassin
tt0069744,Autopsia
tt0069751,Bandhe Haath
tt0069752,Baba
tt0069754,The Baby
tt0069756,Baciamo le mani
tt0069761,Badge 373
tt0069762,Badlands
tt0069764,Hangover
tt0069765,Bang the Drum Slowly
tt0069766,Bar Salon
tt0069770,Baxter!
tt0069771,The House on Chelouche Street
tt0069772,Because of the Cats
tt0069776,The Belstone Fox
tt0069782,Between Friends
tt0069789,The Black Alley Cats
tt0069791,The Black Bunch
tt0069792,Black Caesar
tt0069794,Sistemo l'America e torno
tt0069800,The Blazing Ninja
tt0069803,The Blockhouse
tt0069805,Blueblood
tt0069807,Blue Summer
tt0069808,Blume in Love
tt0069814,Bombasi
tt0069815,Happy New Year
tt0069816,Book of Numbers
tt0069822,Breezy
tt0069823,A Brief Vacation
tt0069824,"Brother Sun, Sister Moon"
tt0069833,Chino
tt0069834,Cahill U.S. Marshal
tt0069852,Un casto varón español
tt0069854,Casual Relations
tt0069860,Cebo para una adolescente
tt0069864,Chabelo y Pepito detectives
tt0069865,Charley Varrick
tt0069872,The Girl from the Red Cabaret
tt0069876,La choca
tt0069879,Fall of a Body
tt0069881,Dynasty of Blood
tt0069883,Cinderella Liberty
tt0069884,The Five Days
tt0069885,La circostanza
tt0069887,Order to Assassinate
tt0069888,Class of '44
tt0069892,House of 1000 Pleasures
tt0069909,Un comisar acuzã
tt0069912,Le complot
tt0069914,Confessions of a Young American Housewife
tt0069916,Counselor at Crime
tt0069917,Only Love Defies
tt0069922,The Corruption of Chris Miller
tt0069923,Cotter
tt0069929,Our Lady of Lust
tt0069930,Countess Perverse
tt0069936,Blossoms in Autumn
tt0069937,For Love One Dies
tt0069946,The Day of the Dolphin
tt0069947,The Day of the Jackal
tt0069948,The Day of the Wolves
tt0069949,Fury
tt0069951,The Deadly Trackers
tt0069958,A Delicate Balance
tt0069959,The Delinquent
tt0069960,Il delitto Matteotti
tt0069963,Les dernières fiançailles
tt0069966,Detroit 9000
tt0069967,Two Men in Town
tt0069968,The Devil and Leroy Bassett
tt0069972,Diario di un italiano
tt0069973,Sinner: The Secret Diary of a Nymphomaniac
tt0069977,Cantemir
tt0069978,Beyond the Sands
tt0069982,Days of Betrayal
tt0069987,A Doll's House
tt0069988,A Doll's House
tt0069989,The Don Is Dead
tt0069990,"Don Juan, or If Don Juan Were a Woman"
tt0069995,Don't Look Now
tt0069998,In Love with Sex
tt0069999,Dorothea's Revenge
tt0070007,Du côté d'Orouët
tt0070009,Duvidha
tt0070011,Will O' the Wisp
tt0070016,Charlotte's Web
